sep=;
-31.000000;19.984409330622224000;19.982574727917545000;19.980545640207996000;19.978305293597850000;19.975836173560610000;19.973120136148076000;19.970138555743590000;19.966872514511610000;19.963303038756536000;19.959411387274084000;19.955179396400716000;19.950589885775950000;19.945627127759210000;19.940277381915415000;19.934529493933592000;19.928375555709735000;19.921811620068440000;19.914838459703248000;19.907462355411830000;19.899695893672185000;19.891558748203984000;19.883078414621853000;19.874290861945920000;19.865241060018290000;19.855983338302018000;19.846581529704746000;19.837108853601503000;19.827647495741240000;19.818287849729643000;19.809127395628053000;19.800269205962490000;19.791820087801252000;19.783888390805995000;19.776581534098202000;19.770003327786192000;19.764251186105326000;19.759413346208550000;19.755566217643334000;19.752771990738633000;19.751076626378605000;19.750508334660790000;19.751076626378605000;19.752771990738633000;19.755566217643334000;19.759413346208550000;19.764251186105326000;19.770003327786192000;19.776581534098202000;19.783888390805995000;19.791820087801252000;19.800269205962490000;19.809127395628053000;19.818287849729643000;19.827647495741240000;19.837108853601503000;19.846581529704746000;19.855983338302018000;19.865241060018290000;19.874290861945920000;19.883078414621853000;19.891558748203984000;19.899695893672185000;19.907462355411830000;19.914838459703248000;19.921811620068440000;19.928375555709735000;19.934529493933592000;19.940277381915415000;19.945627127759210000;19.950589885775950000;19.955179396400716000;19.959411387274084000;19.963303038756536000;19.966872514511610000;19.970138555743590000;19.973120136148076000;19.975836173560610000;19.978305293597850000;19.980545640207996000;19.982574727917545000;19.984409330622224000;
-30.000000;19.983013485905616000;19.980988587633995000;19.978745036488938000;19.976263364998726000;19.973523145341797000;19.970503100759390000;19.967181258618872000;19.963535151562397000;19.959542073396920000;19.955179396400716000;19.950424956466673000;19.945257511892720000;19.939657280572620000;19.933606558739660000;19.927090422171700000;19.920097507786625000;19.912620869764798000;19.904658899683290000;19.896216294633945000;19.887305050988022000;19.877945454516517000;19.868167030236048000;19.858009408012826000;19.847523053147285000;19.836769805543714000;19.825823167431196000;19.814768278813790000;19.803701522776628000;19.792729710267640000;19.781968806618647000;19.771542180130660000;19.761578376312247000;19.752208449013000000;19.743562910254710000;19.735768391892170000;19.728944141649432000;19.723198500574192000;19.718625525539448000;19.715301926513320000;19.713284482146520000;19.712608078191217000;19.713284482146520000;19.715301926513320000;19.718625525539448000;19.723198500574192000;19.728944141649432000;19.735768391892170000;19.743562910254710000;19.752208449013000000;19.761578376312247000;19.771542180130660000;19.781968806618647000;19.792729710267640000;19.803701522776628000;19.814768278813790000;19.825823167431196000;19.836769805543714000;19.847523053147285000;19.858009408012826000;19.868167030236048000;19.877945454516517000;19.887305050988022000;19.896216294633945000;19.904658899683290000;19.912620869764798000;19.920097507786625000;19.927090422171700000;19.933606558739660000;19.939657280572620000;19.945257511892720000;19.950424956466673000;19.955179396400716000;19.959542073396920000;19.963535151562397000;19.967181258618872000;19.970503100759390000;19.973523145341797000;19.976263364998726000;19.978745036488938000;19.980988587633995000;19.983013485905616000;
-29.000000;19.981526144345290000;19.979295492264576000;19.976819531709147000;19.974075732552823000;19.971040337858533000;19.967688471678095000;19.963994293895230000;19.959931210052275000;19.955472144541588000;19.950589885775950000;19.945257511892720000;19.939448905092483000;19.933139361748150000;19.926306303815245000;19.918930094692270000;19.910994959383950000;19.902490004484810000;19.893410328028715000;19.883758202592485000;19.873544307225470000;19.862788974931740000;19.851523412826180000;19.839790842154684000;19.827647495741240000;19.815163401933752000;19.802422877796207000;19.789524651323010000;19.776581534098202000;19.763719573310382000;19.751076626378605000;19.738800323251233000;19.727045410691595000;19.715970508721580000;19.705734350059440000;19.696491616072375000;19.688388523809150000;19.681558353846004000;19.676117133616750000;19.672159701722297000;19.669756372641636000;19.668950397165975000;19.669756372641636000;19.672159701722297000;19.676117133616750000;19.681558353846004000;19.688388523809150000;19.696491616072375000;19.705734350059440000;19.715970508721580000;19.727045410691595000;19.738800323251233000;19.751076626378605000;19.763719573310382000;19.776581534098202000;19.789524651323010000;19.802422877796207000;19.815163401933752000;19.827647495741240000;19.839790842154684000;19.851523412826180000;19.862788974931740000;19.873544307225470000;19.883758202592485000;19.893410328028715000;19.902490004484810000;19.910994959383950000;19.918930094692270000;19.926306303815245000;19.933139361748150000;19.939448905092483000;19.945257511892720000;19.950589885775950000;19.955472144541588000;19.959931210052275000;19.963994293895230000;19.967688471678095000;19.971040337858533000;19.974075732552823000;19.976819531709147000;19.979295492264576000;19.981526144345290000;
-28.000000;19.979946234293894000;19.977493830450385000;19.974766818736168000;19.971739200550860000;19.968383429884657000;19.964670512476697000;19.960570157574280000;19.956050991976994000;19.951080846779867000;19.945627127759210000;19.939657280572620000;19.933139361748150000;19.926042725670340000;19.918338836266916000;19.910002209674172000;19.901011490618840000;19.891350660408374000;19.881010368101958000;19.869989368519565000;19.858296041196180000;19.845949953283580000;19.832983416992338000;19.819442978917333000;19.805390765227810000;19.790905594248250000;19.776083757729936000;19.761039365705514000;19.745904149007128000;19.730826620125330000;19.715970508721580000;19.701512413945600000;19.687638652124780000;19.674541324649166000;19.662413684871154000;19.651444940989936000;19.641814689235158000;19.633687222225316000;19.627205994808158000;19.622488548140620000;19.619622187844058000;19.618660681738007000;19.619622187844058000;19.622488548140620000;19.627205994808158000;19.633687222225316000;19.641814689235158000;19.651444940989936000;19.662413684871154000;19.674541324649166000;19.687638652124780000;19.701512413945600000;19.715970508721580000;19.730826620125330000;19.745904149007128000;19.761039365705514000;19.776083757729936000;19.790905594248250000;19.805390765227810000;19.819442978917333000;19.832983416992338000;19.845949953283580000;19.858296041196180000;19.869989368519565000;19.881010368101958000;19.891350660408374000;19.901011490618840000;19.910002209674172000;19.918338836266916000;19.926042725670340000;19.933139361748150000;19.939657280572620000;19.945627127759210000;19.951080846779867000;19.956050991976994000;19.960570157574280000;19.964670512476697000;19.968383429884657000;19.971739200550860000;19.974766818736168000;19.977493830450385000;19.979946234293894000;
-27.000000;19.978273486386424000;19.975582902111470000;19.972585620829214000;19.969251732344610000;19.965549396279215000;19.961444926127930000;19.956902931466495000;19.951886529981902000;19.946357642100722000;19.940277381915415000;19.933606558739660000;19.926306303815245000;19.918338836266916000;19.909668381147746000;19.900262250095180000;19.890092091462737000;19.879135311529120000;19.867376661249256000;19.854809973774234000;19.841440026483430000;19.827284487531518000;19.812375891101993000;19.796763568136070000;19.780515441073444000;19.763719573310382000;19.746485348306678000;19.728944141649432000;19.711249344358680000;19.693575599932476000;19.676117133616750000;19.659085082199212000;19.642703777353080000;19.627205994808158000;19.612827253092270000;19.599799324756013000;19.588343203189844000;19.578661840950920000;19.570933031670890000;19.565302838266117000;19.561879968379990000;19.560731460156955000;19.561879968379990000;19.565302838266117000;19.570933031670890000;19.578661840950920000;19.588343203189844000;19.599799324756013000;19.612827253092270000;19.627205994808158000;19.642703777353080000;19.659085082199212000;19.676117133616750000;19.693575599932476000;19.711249344358680000;19.728944141649432000;19.746485348306678000;19.763719573310382000;19.780515441073444000;19.796763568136070000;19.812375891101993000;19.827284487531518000;19.841440026483430000;19.854809973774234000;19.867376661249256000;19.879135311529120000;19.890092091462737000;19.900262250095180000;19.909668381147746000;19.918338836266916000;19.926306303815245000;19.933606558739660000;19.940277381915415000;19.946357642100722000;19.951886529981902000;19.956902931466495000;19.961444926127930000;19.965549396279215000;19.969251732344610000;19.972585620829214000;19.975582902111470000;19.978273486386424000;
-26.000000;19.976508552114180000;19.973563062370957000;19.970275865831475000;19.966612660527640000;19.962536760758294000;19.958009157921880000;19.952988644807615000;19.947432017245696000;19.941294368588597000;19.934529493933592000;19.927090422171700000;19.918930094692270000;19.910002209674172000;19.900262250095180000;19.889668711584783000;19.878184542682376000;19.865778804560580000;19.852428549437715000;19.838120906361713000;19.822855349497395000;19.806646107325400000;19.789524651323010000;19.771542180130660000;19.752771990738633000;19.733311603234217000;19.713284482146520000;19.692841178106980000;19.672159701722297000;19.651444940989936000;19.630926948127517000;19.610857954762555000;19.591508028348354000;19.573159357838588000;19.556099250800845000;19.540612031777208000;19.526970143924790000;19.515424860986975000;19.506197100911095000;19.499468882515426000;19.495375971519160000;19.494002215729370000;19.495375971519160000;19.499468882515426000;19.506197100911095000;19.515424860986975000;19.526970143924790000;19.540612031777208000;19.556099250800845000;19.573159357838588000;19.591508028348354000;19.610857954762555000;19.630926948127517000;19.651444940989936000;19.672159701722297000;19.692841178106980000;19.713284482146520000;19.733311603234217000;19.752771990738633000;19.771542180130660000;19.789524651323010000;19.806646107325400000;19.822855349497395000;19.838120906361713000;19.852428549437715000;19.865778804560580000;19.878184542682376000;19.889668711584783000;19.900262250095180000;19.910002209674172000;19.918930094692270000;19.927090422171700000;19.934529493933592000;19.941294368588597000;19.947432017245696000;19.952988644807615000;19.958009157921880000;19.962536760758294000;19.966612660527640000;19.970275865831475000;19.973563062370957000;19.976508552114180000;
-25.000000;19.974653123170047000;19.971435867828763000;19.967838864931515000;19.963822904738315000;19.959345860415280000;19.954362715624990000;19.948825660335520000;19.942684271198036000;19.935885794990260000;19.928375555709735000;19.920097507786625000;19.910994959383950000;19.901011490618840000;19.890092091462737000;19.878184542682376000;19.865241060018290000;19.851220216350390000;19.836089148313373000;19.819826042129370000;19.802422877796207000;19.783888390805995000;19.764251186105326000;19.743562910254710000;19.721901355453365000;19.699373334739406000;19.676117133616750000;19.652304312965274000;19.628140615743888000;19.603865720940670000;19.579751598173330000;19.556099250800845000;19.533233698703516000;19.511497145979664000;19.491240402014014000;19.472812770312014000;19.456550776555290000;19.442766259049208000;19.431734471305028000;19.423682927493630000;19.418781739426723000;19.417136137775150000;19.418781739426723000;19.423682927493630000;19.431734471305028000;19.442766259049208000;19.456550776555290000;19.472812770312014000;19.491240402014014000;19.511497145979664000;19.533233698703516000;19.556099250800845000;19.579751598173330000;19.603865720940670000;19.628140615743888000;19.652304312965274000;19.676117133616750000;19.699373334739406000;19.721901355453365000;19.743562910254710000;19.764251186105326000;19.783888390805995000;19.802422877796207000;19.819826042129370000;19.836089148313373000;19.851220216350390000;19.865241060018290000;19.878184542682376000;19.890092091462737000;19.901011490618840000;19.910994959383950000;19.920097507786625000;19.928375555709735000;19.935885794990260000;19.942684271198036000;19.948825660335520000;19.954362715624990000;19.959345860415280000;19.963822904738315000;19.967838864931515000;19.971435867828763000;19.974653123170047000;
-24.000000;19.972710048662730000;19.969204221802972000;19.965277492086752000;19.960885192617663000;19.955979116944373000;19.950507501269822000;19.944415078706875000;19.937643224561885000;19.930130214467074000;19.921811620068440000;19.912620869764798000;19.902490004484810000;19.891350660408374000;19.879135311529120000;19.865778804560580000;19.851220216350390000;19.835405059019600000;19.818287849729643000;19.799835049475778000;19.780028357784380000;19.758868326909443000;19.736378229556630000;19.712608078191217000;19.687638652124780000;19.661585342248703000;19.634601575106537000;19.606881532030645000;19.578661840950920000;19.550221895367248000;19.521882455136332000;19.494002215729370000;19.466972104026432000;19.441207174301280000;19.417136137775150000;19.395188756201645000;19.375781549606554000;19.359302487785794000;19.346095525561807000;19.336445971929006000;19.330567725127626000;19.328593340823870000;19.330567725127626000;19.336445971929006000;19.346095525561807000;19.359302487785794000;19.375781549606554000;19.395188756201645000;19.417136137775150000;19.441207174301280000;19.466972104026432000;19.494002215729370000;19.521882455136332000;19.550221895367248000;19.578661840950920000;19.606881532030645000;19.634601575106537000;19.661585342248703000;19.687638652124780000;19.712608078191217000;19.736378229556630000;19.758868326909443000;19.780028357784380000;19.799835049475778000;19.818287849729643000;19.835405059019600000;19.851220216350390000;19.865778804560580000;19.879135311529120000;19.891350660408374000;19.902490004484810000;19.912620869764798000;19.921811620068440000;19.930130214467074000;19.937643224561885000;19.944415078706875000;19.950507501269822000;19.955979116944373000;19.960885192617663000;19.965277492086752000;19.969204221802972000;19.972710048662730000;
-23.000000;19.970683446800617000;19.966872514511610000;19.962596359370400000;19.957804278390700000;19.952441308171352000;19.946448147263360000;19.939761153008800000;19.932312434583807000;19.924030067629687000;19.914838459703248000;19.904658899683290000;19.893410328028715000;19.881010368101958000;19.867376661249256000;19.852428549437715000;19.836089148313373000;19.818287849729643000;19.798963285107327000;19.778066768291570000;19.755566217643334000;19.731450530725656000;19.705734350059440000;19.678463114360703000;19.649718236458090000;19.619622187844058000;19.588343203189844000;19.556099250800845000;19.523160853908834000;19.489852302380324000;19.456550776555290000;19.423682927493630000;19.391718533466010000;19.361160990710060000;19.332534600793476000;19.306368881440480000;19.283180434349568000;19.263453221344946000;19.247618387123723000;19.236034975190687000;19.228972968456690000;19.226600015541617000;19.228972968456690000;19.236034975190687000;19.247618387123723000;19.263453221344946000;19.283180434349568000;19.306368881440480000;19.332534600793476000;19.361160990710060000;19.391718533466010000;19.423682927493630000;19.456550776555290000;19.489852302380324000;19.523160853908834000;19.556099250800845000;19.588343203189844000;19.619622187844058000;19.649718236458090000;19.678463114360703000;19.705734350059440000;19.731450530725656000;19.755566217643334000;19.778066768291570000;19.798963285107327000;19.818287849729643000;19.836089148313373000;19.852428549437715000;19.867376661249256000;19.881010368101958000;19.893410328028715000;19.904658899683290000;19.914838459703248000;19.924030067629687000;19.932312434583807000;19.939761153008800000;19.946448147263360000;19.952441308171352000;19.957804278390700000;19.962596359370400000;19.966872514511610000;19.970683446800617000;
-22.000000;19.968578807177350000;19.964446753543378000;19.959801982679140000;19.954587152461393000;19.948739832096074000;19.942192347700576000;19.934871702823260000;19.926699598410817000;19.917592581315820000;19.907462355411830000;19.896216294633945000;19.883758202592485000;19.869989368519565000;19.854809973774234000;19.838120906361713000;19.819826042129370000;19.799835049475778000;19.778066768291570000;19.754453201938630000;19.728944141649432000;19.701512413945600000;19.672159701722297000;19.640922837008310000;19.607880397266330000;19.573159357838588000;19.536941463054035000;19.499468882515426000;19.461048625465576000;19.422055107054582000;19.382930211844580000;19.344180201100077000;19.306368881440480000;19.270106610945028000;19.236034975190687000;19.204807317496652000;19.177065734376010000;19.153415607535898000;19.134399176967744000;19.120469992710756000;19.111970243452195000;19.109112893377908000;19.111970243452195000;19.120469992710756000;19.134399176967744000;19.153415607535898000;19.177065734376010000;19.204807317496652000;19.236034975190687000;19.270106610945028000;19.306368881440480000;19.344180201100077000;19.382930211844580000;19.422055107054582000;19.461048625465576000;19.499468882515426000;19.536941463054035000;19.573159357838588000;19.607880397266330000;19.640922837008310000;19.672159701722297000;19.701512413945600000;19.728944141649432000;19.754453201938630000;19.778066768291570000;19.799835049475778000;19.819826042129370000;19.838120906361713000;19.854809973774234000;19.869989368519565000;19.883758202592485000;19.896216294633945000;19.907462355411830000;19.917592581315820000;19.926699598410817000;19.934871702823260000;19.942192347700576000;19.948739832096074000;19.954587152461393000;19.959801982679140000;19.964446753543378000;19.968578807177350000;
-21.000000;19.966403079380136000;19.961934679398790000;19.956902931466495000;19.951243234371400000;19.944884954265316000;19.937751173941350000;19.929758514911825000;19.920817059478722000;19.910830405606692000;19.899695893672185000;19.887305050988022000;19.873544307225470000;19.858296041196180000;19.841440026483430000;19.822855349497395000;19.802422877796207000;19.780028357784380000;19.755566217643334000;19.728944141649432000;19.700088463590443000;19.668950397165975000;19.635513077228150000;19.599799324756013000;19.561879968379990000;19.521882455136332000;19.479999364153116000;19.436496303686326000;19.391718533466010000;19.346095525561807000;19.300142579226154000;19.254458565709310000;19.209718929003740000;19.166663238381442000;19.126076901291720000;19.088767106811165000;19.055533660341414000;19.027136036532617000;19.004258632642720000;18.987476737018586000;18.977226020053480000;18.973778313040306000;18.977226020053480000;18.987476737018586000;19.004258632642720000;19.027136036532617000;19.055533660341414000;19.088767106811165000;19.126076901291720000;19.166663238381442000;19.209718929003740000;19.254458565709310000;19.300142579226154000;19.346095525561807000;19.391718533466010000;19.436496303686326000;19.479999364153116000;19.521882455136332000;19.561879968379990000;19.599799324756013000;19.635513077228150000;19.668950397165975000;19.700088463590443000;19.728944141649432000;19.755566217643334000;19.780028357784380000;19.802422877796207000;19.822855349497395000;19.841440026483430000;19.858296041196180000;19.873544307225470000;19.887305050988022000;19.899695893672185000;19.910830405606692000;19.920817059478722000;19.929758514911825000;19.937751173941350000;19.944884954265316000;19.951243234371400000;19.956902931466495000;19.961934679398790000;19.966403079380136000;
-20.000000;19.964164743321810000;19.959345860415280000;19.953909955498787000;19.947784540536293000;19.940890028001853000;19.933139361748150000;19.924437715219180000;19.914682286624185000;19.903762227427930000;19.891558748203984000;19.877945454516517000;19.862788974931740000;19.845949953283580000;19.827284487531518000;19.806646107325400000;19.783888390805995000;19.758868326909443000;19.731450530725656000;19.701512413945600000;19.668950397165975000;19.633687222225316000;19.595680376716892000;19.554931574974482000;19.511497145979664000;19.465499055635980000;19.417136137775150000;19.366694928078005000;19.314559296717498000;19.261217875997676000;19.207268105565966000;19.153415607535898000;19.100467603662030000;19.049319246892490000;19.000932104520796000;18.956304623932024000;18.916435221951158000;18.882279600924452000;18.854704887079230000;18.834444039097225000;18.822054496997090000;18.817885068760877000;18.822054496997090000;18.834444039097225000;18.854704887079230000;18.882279600924452000;18.916435221951158000;18.956304623932024000;19.000932104520796000;19.049319246892490000;19.100467603662030000;19.153415607535898000;19.207268105565966000;19.261217875997676000;19.314559296717498000;19.366694928078005000;19.417136137775150000;19.465499055635980000;19.511497145979664000;19.554931574974482000;19.595680376716892000;19.633687222225316000;19.668950397165975000;19.701512413945600000;19.731450530725656000;19.758868326909443000;19.783888390805995000;19.806646107325400000;19.827284487531518000;19.845949953283580000;19.862788974931740000;19.877945454516517000;19.891558748203984000;19.903762227427930000;19.914682286624185000;19.924437715219180000;19.933139361748150000;19.940890028001853000;19.947784540536293000;19.953909955498787000;19.959345860415280000;19.964164743321810000;
-19.000000;19.961873856504756000;19.956691761068400000;19.950836081127246000;19.944225817416992000;19.936771675913224000;19.928375555709735000;19.918930094692270000;19.908318304597866000;19.896413334954907000;19.883078414621853000;19.868167030236048000;19.851523412826180000;19.832983416992338000;19.812375891101993000;19.789524651323010000;19.764251186105326000;19.736378229556630000;19.705734350059440000;19.672159701722297000;19.635513077228150000;19.595680376716892000;19.552584562876690000;19.506197100911095000;19.456550776555290000;19.403753639329846000;19.348003627141060000;19.289603191676218000;19.228972968456690000;19.166663238381442000;19.103361641230290000;19.039895375480228000;18.977226020053480000;18.916435221951158000;18.858699888927190000;18.805256267215793000;18.757353380480698000;18.716197689017660000;18.682892332105922000;18.658375683540080000;18.643364870918052000;18.638310095747013000;18.643364870918052000;18.658375683540080000;18.682892332105922000;18.716197689017660000;18.757353380480698000;18.805256267215793000;18.858699888927190000;18.916435221951158000;18.977226020053480000;19.039895375480228000;19.103361641230290000;19.166663238381442000;19.228972968456690000;19.289603191676218000;19.348003627141060000;19.403753639329846000;19.456550776555290000;19.506197100911095000;19.552584562876690000;19.595680376716892000;19.635513077228150000;19.672159701722297000;19.705734350059440000;19.736378229556630000;19.764251186105326000;19.789524651323010000;19.812375891101993000;19.832983416992338000;19.851523412826180000;19.868167030236048000;19.883078414621853000;19.896413334954907000;19.908318304597866000;19.918930094692270000;19.928375555709735000;19.936771675913224000;19.944225817416992000;19.950836081127246000;19.956691761068400000;19.961873856504756000;
-18.000000;19.959542073396920000;19.953985777515772000;19.947696669297216000;19.940584630294733000;19.932549920302430000;19.923482495434616000;19.913261369558730000;19.901754051963973000;19.888816103215920000;19.874290861945920000;19.858009408012826000;19.839790842154684000;19.819442978917333000;19.796763568136070000;19.771542180130660000;19.743562910254710000;19.712608078191217000;19.678463114360703000;19.640922837008310000;19.599799324756013000;19.554931574974482000;19.506197100911095000;19.453525551054150000;19.396914322202377000;19.336445971929006000;19.272307006242290000;19.204807317496652000;19.134399176967744000;19.061694260322103000;18.987476737018586000;18.912710047888350000;18.838534721159780000;18.766254557030280000;18.697308880367405000;18.633229441518164000;18.575581997737990000;18.525894579131986000;18.485576719664316000;18.455836131250262000;18.437600912164374000;18.431455904714030000;18.437600912164374000;18.455836131250262000;18.485576719664316000;18.525894579131986000;18.575581997737990000;18.633229441518164000;18.697308880367405000;18.766254557030280000;18.838534721159780000;18.912710047888350000;18.987476737018586000;19.061694260322103000;19.134399176967744000;19.204807317496652000;19.272307006242290000;19.336445971929006000;19.396914322202377000;19.453525551054150000;19.506197100911095000;19.554931574974482000;19.599799324756013000;19.640922837008310000;19.678463114360703000;19.712608078191217000;19.743562910254710000;19.771542180130660000;19.796763568136070000;19.819442978917333000;19.839790842154684000;19.858009408012826000;19.874290861945920000;19.888816103215920000;19.901754051963973000;19.913261369558730000;19.923482495434616000;19.932549920302430000;19.940584630294733000;19.947696669297216000;19.953985777515772000;19.959542073396920000;
-17.000000;19.957182632273327000;19.951243234371400000;19.944509427540883000;19.936881397685820000;19.928248249724025000;19.918487127247555000;19.907462355411830000;19.895024640291712000;19.881010368101958000;19.865241060018290000;19.847523053147285000;19.827647495741240000;19.805390765227810000;19.780515441073444000;19.752771990738633000;19.721901355453365000;19.687638652124780000;19.649718236458090000;19.607880397266330000;19.561879968379990000;19.511497145979664000;19.456550776555290000;19.396914322202377000;19.332534600793476000;19.263453221344946000;19.189830371081143000;19.111970243452195000;19.030346915723097000;18.945628895567378000;18.858699888927190000;18.770672665391192000;18.682892332105922000;18.596925047891112000;18.514528435713324000;18.437600912164374000;18.368109014311802000;18.307994576582650000;18.259067045278517000;18.222889756832462000;18.200671827385086000;18.193178512103167000;18.200671827385086000;18.222889756832462000;18.259067045278517000;18.307994576582650000;18.368109014311802000;18.437600912164374000;18.514528435713324000;18.596925047891112000;18.682892332105922000;18.770672665391192000;18.858699888927190000;18.945628895567378000;19.030346915723097000;19.111970243452195000;19.189830371081143000;19.263453221344946000;19.332534600793476000;19.396914322202377000;19.456550776555290000;19.511497145979664000;19.561879968379990000;19.607880397266330000;19.649718236458090000;19.687638652124780000;19.721901355453365000;19.752771990738633000;19.780515441073444000;19.805390765227810000;19.827647495741240000;19.847523053147285000;19.865241060018290000;19.881010368101958000;19.895024640291712000;19.907462355411830000;19.918487127247555000;19.928248249724025000;19.936881397685820000;19.944509427540883000;19.951243234371400000;19.957182632273327000;
-16.000000;19.954810305283548000;19.948481337110860000;19.941294368588597000;19.933139361748150000;19.923893609097572000;19.913420625031993000;19.901569033938230000;19.888171487380543000;19.873043653850054000;19.855983338302018000;19.836769805543714000;19.815163401933752000;19.790905594248250000;19.763719573310382000;19.733311603234217000;19.699373334739406000;19.661585342248703000;19.619622187844058000;19.573159357838588000;19.521882455136332000;19.465499055635980000;19.403753639329846000;19.336445971929006000;19.263453221344946000;19.184755920432675000;19.100467603662030000;19.010867519286410000;18.916435221951158000;18.817885068760877000;18.716197689017660000;18.612644439431120000;18.508799833797750000;18.406536187107186000;18.307994576582650000;18.215527097628410000;18.131607649807652000;18.058712300296650000;17.999175417363020000;17.955033468480483000;17.927873315278450000;17.918704422185506000;17.927873315278450000;17.955033468480483000;17.999175417363020000;18.058712300296650000;18.131607649807652000;18.215527097628410000;18.307994576582650000;18.406536187107186000;18.508799833797750000;18.612644439431120000;18.716197689017660000;18.817885068760877000;18.916435221951158000;19.010867519286410000;19.100467603662030000;19.184755920432675000;19.263453221344946000;19.336445971929006000;19.403753639329846000;19.465499055635980000;19.521882455136332000;19.573159357838588000;19.619622187844058000;19.661585342248703000;19.699373334739406000;19.733311603234217000;19.763719573310382000;19.790905594248250000;19.815163401933752000;19.836769805543714000;19.855983338302018000;19.873043653850054000;19.888171487380543000;19.901569033938230000;19.913420625031993000;19.923893609097572000;19.933139361748150000;19.941294368588597000;19.948481337110860000;19.954810305283548000;
-15.000000;19.952441308171352000;19.945719075251347000;19.938073709042325000;19.929384485877296000;19.919516301623247000;19.908318304597866000;19.895622491632285000;19.881242297336530000;19.864971218407560000;19.846581529704746000;19.825823167431196000;19.802422877796207000;19.776083757729936000;19.746485348306678000;19.713284482146520000;19.676117133616750000;19.634601575106537000;19.588343203189844000;19.536941463054035000;19.479999364153116000;19.417136137775150000;19.348003627141060000;19.272307006242290000;19.189830371081143000;19.100467603662030000;19.004258632642720000;18.901430753867770000;18.792443973736216000;18.678038349760463000;18.559280003844922000;18.437600912164374000;18.314825872574747000;18.193178512103167000;18.075257309736145000;17.963973036856544000;17.862441486792285000;17.773830415323214000;17.701167217443460000;17.647123040081330000;17.613797688850840000;17.602534997924760000;17.613797688850840000;17.647123040081330000;17.701167217443460000;17.773830415323214000;17.862441486792285000;17.963973036856544000;18.075257309736145000;18.193178512103167000;18.314825872574747000;18.437600912164374000;18.559280003844922000;18.678038349760463000;18.792443973736216000;18.901430753867770000;19.004258632642720000;19.100467603662030000;19.189830371081143000;19.272307006242290000;19.348003627141060000;19.417136137775150000;19.479999364153116000;19.536941463054035000;19.588343203189844000;19.634601575106537000;19.676117133616750000;19.713284482146520000;19.746485348306678000;19.776083757729936000;19.802422877796207000;19.825823167431196000;19.846581529704746000;19.864971218407560000;19.881242297336530000;19.895622491632285000;19.908318304597866000;19.919516301623247000;19.929384485877296000;19.938073709042325000;19.945719075251347000;19.952441308171352000;
-14.000000;19.950093167011136000;19.942977072548950000;19.934871702823260000;19.925645272130197000;19.915149792341520000;19.903219417666580000;19.889668711584783000;19.874290861945920000;19.856855882356314000;19.837108853601503000;19.814768278813790000;19.789524651323010000;19.761039365705514000;19.728944141649432000;19.692841178106980000;19.652304312965274000;19.606881532030645000;19.556099250800845000;19.499468882515426000;19.436496303686326000;19.366694928078005000;19.289603191676218000;19.204807317496652000;19.111970243452195000;19.010867519286410000;18.901430753867770000;18.783798747495640000;18.658375683540080000;18.525894579131986000;18.387482518045555000;18.244721978053500000;18.099699912736604000;17.955033468480483000;17.813858951053323000;17.679769925741557000;17.556692462851238000;17.448691804776097000;17.359715700875903000;17.293294335267746000;17.252231989925720000;17.238336304826408000;17.252231989925720000;17.293294335267746000;17.359715700875903000;17.448691804776097000;17.556692462851238000;17.679769925741557000;17.813858951053323000;17.955033468480483000;18.099699912736604000;18.244721978053500000;18.387482518045555000;18.525894579131986000;18.658375683540080000;18.783798747495640000;18.901430753867770000;19.010867519286410000;19.111970243452195000;19.204807317496652000;19.289603191676218000;19.366694928078005000;19.436496303686326000;19.499468882515426000;19.556099250800845000;19.606881532030645000;19.652304312965274000;19.692841178106980000;19.728944141649432000;19.761039365705514000;19.789524651323010000;19.814768278813790000;19.837108853601503000;19.856855882356314000;19.874290861945920000;19.889668711584783000;19.903219417666580000;19.915149792341520000;19.925645272130197000;19.934871702823260000;19.942977072548950000;19.950093167011136000;
-13.000000;19.947784540536293000;19.940277381915415000;19.931714405853686000;19.921952493187046000;19.910830405606692000;19.898166814364103000;19.883758202592485000;19.867376661249256000;19.848767610691464000;19.827647495741240000;19.803701522776628000;19.776581534098202000;19.745904149007128000;19.711249344358680000;19.672159701722297000;19.628140615743888000;19.578661840950920000;19.523160853908834000;19.461048625465576000;19.391718533466010000;19.314559296717498000;19.228972968456690000;19.134399176967744000;19.030346915723097000;18.916435221951158000;18.792443973736216000;18.658375683540080000;18.514528435713324000;18.361578836566007000;18.200671827385086000;18.033511288236827000;17.862441486792285000;17.690504831068992000;17.521456791205700000;17.359715700875903000;17.210225653435582000;17.078217522944552000;16.968868303016876000;16.886882144816800000;16.836043244655290000;16.818812220975847000;16.836043244655290000;16.886882144816800000;16.968868303016876000;17.078217522944552000;17.210225653435582000;17.359715700875903000;17.521456791205700000;17.690504831068992000;17.862441486792285000;18.033511288236827000;18.200671827385086000;18.361578836566007000;18.514528435713324000;18.658375683540080000;18.792443973736216000;18.916435221951158000;19.030346915723097000;19.134399176967744000;19.228972968456690000;19.314559296717498000;19.391718533466010000;19.461048625465576000;19.523160853908834000;19.578661840950920000;19.628140615743888000;19.672159701722297000;19.711249344358680000;19.745904149007128000;19.776581534098202000;19.803701522776628000;19.827647495741240000;19.848767610691464000;19.867376661249256000;19.883758202592485000;19.898166814364103000;19.910830405606692000;19.921952493187046000;19.931714405853686000;19.940277381915415000;19.947784540536293000;
